NDVI,TWI,Insolation,Slope,Elevation
0.0796608552,2.78387427,11.62276268,8.0611362457,639.14733887
0.0796608552,2.87662339,11.486699104,8.6544189453,639.08630371
0.0691055059,3.07122421,11.14453125,8.7427186966,638.99627686
0.0691055059,2.92439079,11.136307716,8.2232704163,638.99029541
0.0691055059,2.71349764,11.487375259,8.3834190369,638.96588135
0.0691055059,2.77842474,11.495194435,9.0324392319,638.80438232
0.0691055059,2.940979,11.489829063,9.2594203949,638.62597656
0.069071427,3.0404644,11.485204697,9.4575939178,638.44000244
0.069071427,3.14710402,11.369550705,9.9395303726,638.23510742
0.069071427,3.02081561,11.145153046,10.938203812,638.03479004
0.069071427,2.84225035,11.039806366,11.667105675,637.80731201
0.069071427,3.10497427,11.253172874,10.820065498,637.55810547
0.1126432493,3.90951848,11.387629509,8.8901224136,637.36077881
0.1126432493,4.32466221,11.401891708,7.7486400604,637.27044678
0.1126432493,4.24063206,11.515051842,7.9921002388,637.19726562
0.1126432493,4.45437527,11.520833015,8.2510309219,637.04626465
0.1126432493,4.7813673,11.520833015,8.0470294952,636.89855957
0.1499942988,5.04191208,11.520833015,7.9859194756,636.75366211
0.1499942988,5.20373249,11.520833015,8.1499404907,636.60595703
0.1499942988,5.27851963,11.520650864,8.5991153717,636.44891357
0.1499942988,5.37777996,11.511472702,9.3667497635,636.27520752
0.1499942988,5.76222229,11.386901855,9.8059616089,636.08007812
0.1480914056,5.73497343,11.143575668,10.468360901,635.95391846
0.1480914056,5.22482824,10.784482956,12.840205193,635.80291748
0.1480914056,4.72847605,10.30118084,15.691827774,635.49829102
0.1480914056,4.33455896,9.8072519302,17.855955124,635.12774658
0.1480914056,4.0124917,9.3257350922,19.553289413,634.70465088
0.1073725075,3.80676317,9.0736608505,20.504411697,634.25054932
0.1073725075,3.78509355,9.1703643799,20.528961182,633.79766846
0.1073725075,4.25914335,9.394867897,19.262590408,633.38366699
0.1073725075,5.13600445,9.417550087,16.811038971,633.1003418
0.1073725075,5.10639954,9.8551549911,15.208392143,633.09667969
0.0760512352,4.71452713,10.463652611,15.230297089,633.12054443
0.0760512352,4.89210558,10.486416817,15.218399048,632.99627686
0.0760512352,5.18136358,10.263142586,14.939466476,632.92498779
0.0760512352,5.35063791,9.9969320297,14.921673775,632.90112305
0.0760512352,5.43836021,9.5466117859,15.096633911,632.90771484
0.0563962646,5.51651478,9.0313177109,15.370937347,632.92980957
0.0563962646,5.64418364,8.533621788,15.694654465,632.95330811
0.0563962646,5.62318993,7.4297919273,16.502643585,632.97277832
0.0563962646,4.79721689,8.5439147949,16.914363861,633.20733643
0.0563962646,3.92494607,10.404115677,16.203464508,633.42724609
0.037138164,3.80788708,10.26312542,15.786989212,633.33770752
0.037138164,3.87241173,10.249663353,15.792346954,633.19976807
0.037138164,3.93135834,10.236535072,15.62716198,633.046875
0.037138164,4.00860739,10.122288704,15.287779808,632.90118408
0.037138164,4.0658536,9.9977579117,14.890669823,632.78118896
0.0353981033,4.06383848,9.7481241226,14.549164772,632.69549561
0.0353981033,4.05816031,9.224313736,14.012732506,632.64178467
0.0353981033,4.07646084,8.1587047577,13.991745949,632.62109375
0.0353981033,3.23391414,8.9442358017,14.76967144,632.82904053
0.0353981033,2.55021238,10.650801659,15.144421577,633.05395508
0.0401116349,2.82594776,10.495598793,15.067998886,633.02099609
0.0401116349,3.36323571,10.266489029,14.812142372,632.96282959
0.0401116349,4.23856068,10.027173996,14.405584335,632.90179443
0.0401116349,5.35981417,10.114187241,13.874826431,632.84912109
0.0401116349,6.40969419,10.012067795,13.27617836,632.81542969
0.048847679,7.21908045,9.6341085434,12.697935104,632.80712891
0.048847679,7.4775219,8.9828462601,12.949522018,632.83074951
0.048847679,6.6784606,9.6761960983,13.424409866,633.05010986
0.048847679,5.93068361,11.050182343,12.304984093,633.29309082
0.048847679,6.07899189,11.121224403,10.836860657,633.32537842
0.0743819401,6.19161129,11.34841156,10.100401878,633.33459473
0.0743819401,6.17454481,11.482759476,9.4410181046,633.33007812
0.0743819401,6.08907223,11.494387627,8.8666238785,633.31182861
0.0743819401,6.00778723,11.492231369,8.4348888397,633.27801514
0.0743819401,6.06368589,11.262196541,8.1735582352,633.22766113
0.0838237852,6.20596838,10.794332504,8.0849657059,633.16436768
0.0838237852,5.51907921,10.964577675,8.2852373123,633.20507812
0.0838237852,4.57226038,11.351709366,8.9411125183,633.25115967
0.0838237852,4.37956715,11.243484497,9.7278680801,633.15356445
0.0838237852,4.44756746,11.129757881,10.41190815,633.04278564
0.0568282306,4.49919701,11.006713867,11.174278259,632.92834473
0.0568282306,4.52898598,10.984640121,11.952619553,632.81304932
0.0568282306,4.61817694,10.652583122,12.678793907,632.69830322
0.0568282306,4.88981056,10.143651962,13.307806969,632.58355713
0.0568282306,5.18283558,9.5791273117,13.832071304,632.4732666
0.0191252958,4.60381508,9.9389944077,14.219305992,632.56951904
0.0191252958,3.84384513,10.714185715,14.590196609,632.68994141
0.0191252958,3.81263328,10.511065483,14.959350586,632.54870605
0.0191252958,4.00092268,10.382903099,15.217375755,632.37139893
0.0191252958,4.21361542,10.148334503,15.479236603,632.1762085
0.2631578744,6.77551794,9.8254203796,7.6151766777,522.36645508
0.2631578744,5.94936228,9.5398168564,8.4066448212,522.38354492
0.2631578744,5.02809334,9.3225679398,8.9141559601,522.34136963
0.2631578744,4.77911186,9.241859436,9.734790802,522.20928955
0.2631578744,4.82686615,9.080124855,10.886631966,522.04858398
0.259660542,4.87559652,8.8504924774,11.948544502,521.8637085
0.259660542,4.88363552,8.7489614487,12.733422279,521.66131592
0.259660542,4.88136864,8.6031179428,13.097153664,521.45593262
0.259660542,4.99337387,8.5373849869,13.06200695,521.26141357
0.259660542,5.1378417,8.8118972778,12.744531631,521.10546875
0.2511740923,4.21784449,8.825088501,13.18343544,521.17736816
0.2511740923,3.28491092,8.4227075577,14.868873596,521.14324951
0.2511740923,2.85963535,7.9618372917,16.625148773,520.88793945
0.2511740923,2.84815168,7.913564682,16.721364975,520.49627686
0.2511740923,3.15674305,8.0106344223,15.105863571,520.09197998
0.2704949975,3.51226544,8.1500072479,13.963126183,519.72412109
0.2704949975,4.5387969,8.2626676559,13.439837456,519.35845947
0.2704949975,6.07060003,8.5467844009,12.581572533,519.00622559
0.2704949975,6.96257496,8.7387018204,10.576758385,518.70239258
0.2704949975,7.43772268,8.7190208435,9.9427986145,518.60406494
0.2891060114,6.97610283,8.445939064,11.115075111,518.48144531
0.2891060114,6.59651089,8.4024629593,11.48325634,518.28552246
0.2891060114,6.14215803,8.4881038666,11.263325691,518.11785889
0.2891060114,5.51505613,8.4895830154,11.297020912,517.96716309
0.2891060114,4.81149769,8.4772996902,11.562835693,517.82189941
0.3024702668,4.21595049,8.3340177536,12.061051369,517.668396
0.3024702668,3.99475431,8.252363205,12.756754875,517.49047852
0.3024702668,4.15712643,8.3586339951,12.888590813,517.29577637
0.3024702668,3.52135038,8.1453495026,13.65907383,517.30603027
0.3024702668,3.05970359,7.6585168839,16.067544937,517.18725586
0.2978702188,3.19507146,7.1890873909,17.74565506,516.86834717
0.2978702188,3.82057047,7.0152339935,18.195131302,516.53967285
0.2978702188,4.82602167,7.1669383049,18.14478302,516.24023438
0.2978702188,5.8823638,7.4031658173,17.757331848,516.00769043
0.2978702188,6.64680386,7.4868745804,17.347637177,515.87609863
0.2717610002,7.00584555,7.3393821716,17.200979233,515.86791992
0.2717610002,6.85259295,7.090616703,17.304512024,515.98651123
0.2717610002,6.04918146,6.9603595734,19.077226639,516.24359131
0.2717610002,4.59625244,7.9855241776,19.617334366,516.83807373
0.2717610002,4.96722364,8.6003675461,16.628295898,517.32720947
0.2553620935,5.56462145,8.8059873581,13.833582878,517.59466553
0.2553620935,5.9619379,8.9965515137,12.097787857,517.82452393
0.2553620935,6.30165386,9.0230283737,10.528100967,518.01831055
0.2553620935,6.5253334,9.2899990082,9.2309379578,518.18841553
0.2553620935,6.55468321,9.3272047043,8.1009950638,518.34716797
0.2425579876,6.29149151,9.0980176926,7.0180873871,518.49523926
0.2425579876,5.94215441,9.0250177383,6.4174127579,518.62969971
0.2425579876,5.70139074,9.3068742752,5.3266391754,518.79388428
0.2425579876,5.92945623,9.4965105057,3.6972866058,518.87738037
0.2425579876,5.74526501,9.5,3.2681174278,518.85314941
0.2246587277,5.13238335,9.5,4.1696572304,518.76672363
0.2246587277,4.61556149,9.5,5.4683933258,518.61859131
0.2246587277,4.51062536,9.5,6.5581922531,518.42047119
0.2246587277,4.8876915,9.4995231628,7.148829937,518.1930542
0.2246587277,5.53996706,9.4822177887,7.1316356659,517.96008301
0.2393249422,6.37119198,9.3260831833,5.8941383362,517.75006104
0.2393249422,6.9176259,9.0951871872,4.9308099747,517.6472168
0.2393249422,7.09523392,9.001742363,5.322491169,517.55706787
0.2393249422,7.00887728,9,5.7731761932,517.43511963
0.2393249422,6.8045392,8.9995298386,6.050819397,517.31390381
0.3020509481,6.4362607,8.9824094772,6.9518465996,517.17559814
0.3020509481,5.97060251,8.8156070709,9.1908788681,516.97106934
0.3020509481,5.58456421,8.4204950333,12.612784386,516.64306641
0.3020509481,5.33017731,7.9158353806,16.043199539,516.16955566
0.3020509481,5.33974266,7.4082756042,17.309013367,515.57910156
0.2934600711,5.47243071,6.7482495308,18.165758133,515.02081299
0.2934600711,5.71682024,5.9170026779,19.860128403,514.39312744
0.2934600711,6.26305914,5.8046650887,19.456823349,513.75280762
0.2934600711,6.86648226,5.9811210632,17.472478867,513.26123047
0.2934600711,6.99691534,5.8261623383,15.984425545,512.95513916
0.182112664,6.72857618,5.4432263374,15.489486694,512.83087158
0.182112664,6.52528191,5.2430815697,15.924828529,512.86120605
0.182112664,6.34578896,5.2342014313,16.948572159,513.02435303
0.182112664,5.88956833,5.2318401337,18.231861115,513.30352783
0.182112664,5.14205551,5.1437315941,21.455205917,513.70037842
0.1320824623,4.39913893,5.4680485725,23.252134323,514.42559814
0.1320824623,4.63816738,5.7478322983,21.058216095,515.03326416
0.1320824623,5.11312008,5.7438111305,18.983873367,515.37915039
0.1320824623,5.46124744,5.749973774,18.058757782,515.66925049
0.1320824623,5.81114197,5.8733615875,17.321451187,515.91992188
0.1820447594,6.07645464,5.8444166183,17.033914566,516.17022705
0.1820447594,6.15226269,5.8872318268,17.434537888,516.4708252
0.1820447594,6.12339449,5.8376488686,18.790193558,516.86572266
0.1820447594,5.80516863,5.6300406456,23.636842728,517.39459229
0.1820447594,5.51843834,5.8187351227,27.804893494,518.31018066
0.2397246957,5.67659426,6.0541262627,26.580209732,519.22467041
0.2397246957,5.96680975,6.5054650307,24.359886169,519.97198486
0.2397246957,6.17691469,7.2334589958,22.419118881,520.69110107
0.2397246957,6.42205286,7.8114910126,19.558149338,521.32403564
0.2397246957,6.66279697,8.1553516388,16.42678833,521.85076904
0.2629123628,6.87958336,8.3913583755,13.433151245,522.27539062
0.2629123628,7.07817316,8.4942054749,10.909838676,522.60827637
0.2629123628,7.15037441,8.5061216354,10.039159775,522.87658691
0.2629123628,7.16653538,8.5202503204,9.4103851318,523.18621826
0.2629123628,7.41955376,8.6530704498,7.47772789,523.43243408
0.2685869336,7.55508137,8.7578105927,6.1955032349,523.59454346
0.2685869336,7.27591753,8.8924655914,5.9196305275,523.75421143
0.2685869336,6.9469943,8.9875040054,5.7644095421,523.91333008
0.2685869336,6.66734982,8.9797859192,5.6343159676,524.06774902
0.2685869336,6.46404696,8.8473997116,5.5298810005,524.21313477
0.2878587544,6.35692024,8.7224416733,5.5723252296,524.34613037
0.2878587544,6.09356785,8.3169927597,6.8159947395,524.47332764
0.2878587544,5.72324133,8.0149593353,8.2837085724,524.69708252
0.2878587544,5.91068316,8.0001859665,8.0716247559,524.92578125
0.2878587544,6.30797291,8,7.5573215485,525.07501221
0.2976052761,6.57327175,8,7.7116084099,525.19714355
0.2976052761,6.7340374,7.9995827675,8.0589981079,525.32141113
0.2976052761,6.9174881,7.9842777252,8.4129314423,525.45599365
0.2976052761,7.23324347,7.8483405113,8.7267370224,525.60162354
0.2976052761,7.66088867,7.7617120743,9.026263237,525.75854492
0.269151181,7.93686819,7.8915624619,9.5950126648,525.93347168
0.269151181,7.76622629,7.9930973053,10.311268806,526.19805908
0.269151181,7.5088644,7.9937748909,9.9775447845,526.51605225
0.269151181,7.3141737,7.9900898933,9.075592041,526.77264404
0.269151181,7.0127492,7.9957036972,8.6127920151,526.98937988
0.1912406832,6.56340504,7.9999022484,8.28947258,527.2076416
0.1912406832,6.32693672,8.009352684,7.8065710068,527.41876221
0.1912406832,6.32674217,8.1404905319,7.1916069984,527.61132812
0.1912406832,6.48446417,8.2280063629,6.5522427559,527.77514648
0.1912406832,6.58713484,8.1085615158,6.060634613,527.90301514
0.1080919504,6.56897831,8.14249897,6.0887026787,527.99798584
0.1080919504,6.74776554,8.2184181213,5.6782913208,528.13891602
0.1080919504,7.04277134,7.9438500404,4.7691431046,528.22729492
0.1080919504,6.90163755,7.5995492935,4.8152718544,528.22125244
0.1080919504,6.50840473,7.3622026443,5.6642522812,528.18109131
0.0940679386,6.01259995,7.247148037,6.6256661415,528.11065674
0.0940679386,5.62291098,7.1043891907,7.5765471458,528.01568604
0.0940679386,5.66448784,6.9929785728,8.4533958435,527.90411377
0.0940679386,5.97558546,6.8639421463,9.1602392197,527.78271484
0.0940679386,6.36638689,6.8978991508,9.2110776901,527.6708374
0.1340721101,5.71720314,6.9971160889,8.8942375183,527.72088623
0.1340721101,4.87806606,6.9849562645,9.0933647156,527.72515869
0.1340721101,4.60203934,6.8315052986,9.5604133606,527.58740234
0.1340721101,4.54279423,6.4473834038,10.101397514,527.42004395
0.1340721101,4.56882,6.1054806709,10.917076111,527.21154785
0.2076452672,4.77280092,5.9964027405,11.75944519,526.95385742
0.2076452672,5.36295652,5.989689827,12.202880859,526.66455078
0.2076452672,6.63549757,6.008055687,11.967630386,526.37518311
0.2076452672,7.97290373,6.2786431313,10.587227821,526.13470459
0.2076452672,7.83851957,6.4576172829,9.8902416229,526.1350708
0.2532414794,7.38886786,6.0682315826,10.088382721,526.16326904
0.2532414794,7.63510323,5.7707653046,9.9971256256,526.12530518
0.2532414794,8.02336597,5.8886184692,9.7346305847,526.14849854
0.2532414794,8.25323486,6.0017790794,9.3808364868,526.22418213
0.2532414794,8.17973042,6.1382079124,8.9860458374,526.34289551
0.1962346882,7.84688568,6.251704216,8.5993413925,526.4876709
0.1962346882,7.47252989,6.3876399994,8.1871700287,526.63708496
0.1962346882,7.08061886,6.4870252609,7.9261264801,526.77374268
0.1962346882,6.62314987,6.4630475044,8.2028913498,526.94891357
0.1962346882,6.11894989,6.0477099419,8.6084308624,527.14813232
0.112961866,5.89999485,5.4683532715,9.4297466278,527.23168945
0.112961866,6.39254379,5.1221117973,10.544156075,527.22277832
0.112961866,6.72426891,5.0071754456,11.573960304,527.21624756
0.112961866,6.90860224,5.0001139641,12.741719246,527.24945068
0.112961866,6.94097042,5.0084590912,14.241818428,527.36767578
0.0979829654,6.82825708,5.1372652054,16.11857605,527.60375977
0.0979829654,6.60276079,5.2432456017,18.346672058,527.95904541
0.0979829654,6.15609026,5.2554631233,23.875043869,528.43920898
0.0979829654,5.78358269,5.2543606758,28.174684525,529.36077881
0.0979829654,5.872787,5.2501168251,25.972049713,530.25494385
0.0943647027,5.91049957,5.25,23.985836029,530.89672852
0.0943647027,5.6200037,5.25,24.59145546,531.57794189
0.0943647027,5.29493999,5.25,25.248714447,532.3168335
0.0943647027,5.21673584,5.2661528587,23.879182816,533.09899902
0.0943647027,5.31492615,5.5244083405,22.159841537,533.71936035
0.0884601772,5.02656698,5.8411140442,23.701999664,534.40478516
0.0884601772,4.50017548,5.8286218643,29.301481247,535.29241943
0.0884601772,4.19967365,5.868373394,32.835578918,536.56921387
0.0884601772,4.21931171,5.9724931717,29.973358154,537.80578613
0.0884601772,4.16238213,6.0944991112,28.44335556,538.82000732
0.0710680857,3.97508287,6.1925530434,29.872106552,539.92272949
0.0710680857,3.91986203,6.066593647,30.183725357,541.07788086
0.0710680857,4.00694418,5.9392843246,29.024381638,542.19335938
0.0710680857,4.18278599,5.6776595116,27.21613884,543.19299316
0.0710680857,4.34987879,5.4664273262,26.20259285,544.06835938
0.0141206793,4.22759867,5.3413929939,30.707773209,544.91156006
0.0141206793,4.00587177,5.351372242,35.443260193,546.24102783
0.0141206793,4.05830479,5.2904276848,33.559185028,547.60559082
0.0141206793,4.02977085,5.1288371086,32.778594971,548.76593018
0.0141206793,3.82785368,4.7398386002,34.837142944,550.06884766
0.0155488793,3.3214941,8.9801473618,13.163890839,631.93572998
0.0155488793,3.17033815,8.6259012222,14.149704933,632.34863281
0.0155488793,3.01452303,8.2450494766,15.313568115,632.784729
0.0155488793,2.72129369,7.9868936539,18.92256546,633.2565918
0.0155488793,2.35963488,8.1116867065,22.274425507,633.98187256
0.0318648778,2.31457853,8.467924118,20.290933609,634.73254395
0.0318648778,2.44593096,8.6030778885,17.474967957,635.24829102
0.0318648778,2.44435477,8.8528175354,16.483083725,635.70758057
0.0318648778,2.47552657,9.2311935425,15.314891815,636.09350586
0.0318648778,2.55229139,9.6068763733,14.297750473,636.38500977
0.0141242994,2.75573015,9.7103652954,13.809170723,636.57775879
0.0141242994,3.06572652,9.1371831894,13.868506432,636.68792725
0.0141242994,3.32078791,8.4484786987,14.694055557,636.7545166
0.0141242994,3.08797526,9.2261352539,14.948330879,637.01721191
0.0141242994,3.18181658,10.18055439,13.04834938,637.29925537
0.0181107726,3.67619205,10.12094593,11.113221169,637.39837646
0.0181107726,3.97391987,10.240424156,10.148331642,637.50256348
0.0181107726,3.99278092,10.468666077,9.4139900208,637.64422607
0.0181107726,3.73796201,10.488911629,8.9696617126,637.84881592
0.0181107726,3.57216382,10.606838226,8.4947633743,638.07855225
0.0530434102,3.44518495,10.714360237,7.9642958641,638.31243896
0.0530434102,3.21543622,10.518191338,8.2817869186,638.53491211
0.0530434102,2.91951585,10.989242554,8.3529014587,638.81628418
0.0530434102,2.94951797,11.822936058,6.3147373199,639.06829834
0.0530434102,3.22038913,11.867740631,4.5969233513,639.19854736
0.0796608552,3.25849724,11.868627548,4.4148736,639.293396
0.0796608552,3.2549696,11.98531723,4.6075906754,639.35644531
0.0796608552,3.20404696,11.991436958,5.081454277,639.38787842
0.0796608552,3.11653662,11.88319397,5.7810783386,639.38677979
0.0796608552,3.04628587,11.756649017,6.6263747215,639.35095215
0.0691055059,2.96830201,11.526716232,7.0708079338,639.28369141
0.0691055059,2.93905473,11.514873505,6.9894704819,639.26702881
0.0691055059,2.84677124,11.744293213,7.4734487534,639.22821045
0.0691055059,2.73624945,11.644270897,8.3602638245,639.08044434
0.0691055059,2.81072688,11.526474953,8.8549642563,638.90991211
0.069071427,2.88331151,11.516454697,9.233455658,638.72631836
0.069071427,2.96180415,11.40914917,9.3859071732,638.52838135
0.069071427,2.88067985,11.397483826,9.6832418442,638.35675049
0.069071427,2.83226585,11.504447937,10.184521675,638.13232422
0.069071427,3.12879181,11.620656967,9.5905704498,637.85308838
0.1126432493,3.96297479,11.739171028,7.8953328133,637.64123535
0.1126432493,4.51020908,11.744850159,6.7066898346,637.53338623
0.1126432493,4.51783848,11.74974823,6.8655338287,637.44354248
0.1126432493,4.71904564,11.75,7.2130093575,637.28582764
0.1126432493,5.05110312,11.75,7.078663826,637.13262939
0.1499942988,5.29537868,11.75,7.0123639107,636.9855957
0.1499942988,5.42688894,11.75,7.1013860703,636.84143066
0.1499942988,5.46556997,11.75,7.4062328339,636.69555664
0.1499942988,5.53264236,11.745445251,7.9580903053,636.54217529
0.1499942988,6.01780796,11.621245384,8.1603155136,636.37744141
0.1480914056,5.91749954,11.377162933,8.5786876678,636.29089355
0.1480914056,5.22674227,11.127889633,10.633740425,636.19134521
0.1480914056,4.61912918,10.759000778,13.199094772,635.94921875
0.1480914056,4.19452238,10.269785881,15.278224945,635.64306641
0.1480914056,3.8813684,9.8891334534,17.114753723,635.27734375
0.1073725075,3.70724702,9.6374578476,18.41693306,634.86529541
0.1073725075,3.71058774,9.5153255463,18.962083817,634.43273926
0.1073725075,4.12483978,9.6114530563,18.438245773,634.01446533
0.1073725075,5.13072109,9.4179735184,16.383083344,633.65600586
0.1073725075,5.18276644,9.7317972183,14.87428093,633.60131836
0.0760512352,4.62221241,10.352509499,15.225898743,633.65075684
0.0760512352,4.79134035,10.371636391,15.45827961,633.53106689
0.0760512352,5.09346485,10.257267952,15.290899277,633.46228027
0.0760512352,5.28703785,10.004547119,15.229445457,633.44195557
0.0760512352,5.39685822,9.7636375427,15.238025665,633.45367432
0.0563962646,5.47829056,9.4958114624,15.254060745,633.48156738
0.0563962646,5.64342833,9.1167564392,15.249725342,633.50982666
0.0563962646,5.71000624,8.133398056,15.614830971,633.53070068
0.0563962646,5.00080538,9.056892395,15.530637741,633.7454834
0.0563962646,4.18494606,10.667033195,14.529177666,633.93969727
0.037138164,4.00425386,10.508230209,14.076217651,633.84197998
0.037138164,3.98688197,10.485816956,14.193817139,633.69897461
0.037138164,3.97337842,10.368429184,14.290034294,633.54400635
0.037138164,4.01434183,10.13355732,14.352293015,633.3994751
0.037138164,4.0121932,9.9772825241,14.444458961,633.28320312
0.0353981033,3.93978906,9.4019565582,14.612231255,633.20275879
0.0353981033,3.87996149,8.4114274979,14.847667694,633.15429688
0.0353981033,3.77699375,7.1755614281,15.889395714,633.13433838
0.0353981033,2.94056129,8.2789306641,17.18429184,633.36657715
0.0353981033,2.35824633,10.389595032,17.095636368,633.62127686
0.0401116349,2.60494184,10.259604454,16.522735596,633.58520508
0.0401116349,3.04627466,10.133603096,16.217977524,633.51629639
0.0401116349,3.82111454,10.006960869,15.756925583,633.43914795
0.0401116349,4.9659853,10.000967979,15.141427994,633.36633301
0.0401116349,6.12482071,9.8935518265,14.429665565,633.30987549
0.048847679,7.03988647,9.7266550064,13.711385727,633.27752686
0.048847679,7.44988918,8.9920721054,13.689050674,633.27697754
0.048847679,6.7858119,9.5605220795,13.858150482,633.48156738
0.048847679,6.03638268,11.040062904,12.700559616,633.70983887
0.048847679,6.12945509,11.015101433,11.312204361,633.71612549
0.0743819401,6.2263093,11.120812416,10.609148979,633.70019531
0.0743819401,6.18251467,11.246918678,10.000329971,633.67120361
0.0743819401,6.05565691,11.360338211,9.4730434418,633.6305542
0.0743819401,5.92404127,11.470734596,9.0817804337,633.57995605
0.0743819401,5.94478416,11.243038177,8.8548269272,633.51818848
0.0838237852,6.0767765,10.681607246,8.854634285,633.44744873
0.0838237852,5.33528185,10.833576202,9.2489452362,633.50073242
0.0838237852,4.36360407,11.234332085,9.9651556015,633.57281494
0.0838237852,4.22194195,11.023763657,10.661658287,633.4954834
0.0838237852,4.31619215,11.00086689,11.297810555,633.40979004
0.0568282306,4.36682272,10.986686707,11.983095169,633.32391357
0.0568282306,4.38972187,10.869203568,12.662264824,633.23730469
0.0568282306,4.47630119,10.415143967,13.278096199,633.14868164
0.0568282306,4.76755381,9.9066257477,13.791338921,633.05548096
0.0568282306,5.0926671,9.4493455887,14.234844208,632.96099854
0.0191252958,4.58042765,9.9269685745,14.48137188,633.06958008
0.0191252958,3.89094949,10.713881493,14.623310089,633.19659424
0.0191252958,3.87662983,10.514472008,14.842069626,633.0557251
0.0191252958,4.04712629,10.491868973,15.013445854,632.87976074
0.0191252958,4.24894142,10.377637863,15.219944,632.68920898
0.244418636,6.31890488,10,7.0262956619,522.64196777
0.2631578744,6.74451303,9.9821147919,7.1129598618,522.55163574
0.2631578744,5.74393129,9.8236551285,7.4935727119,522.5960083
0.2631578744,4.93129063,9.5857410431,7.9688682556,522.59136963
0.2631578744,4.9308033,9.4662752151,8.739610672,522.48675537
0.2631578744,5.01418161,9.1864681244,9.8118686676,522.35919189
0.259660542,5.00158596,9.0000162125,10.970052719,522.21221924
0.259660542,4.91046381,8.964589119,12.068019867,522.04705811
0.259660542,4.80969429,8.6815395355,12.910867691,521.87072754
0.259660542,4.84108734,8.5283498764,13.376589775,521.69268799
0.259660542,4.94418907,8.8136825562,13.252015114,521.54125977
0.2511740923,4.05268049,8.9651403427,13.293636322,521.64013672
0.2511740923,3.199471,8.6504716873,14.382145882,521.61853027
0.2511740923,2.86562991,8.1794157028,16.081220627,521.34802246
0.2511740923,2.90351415,7.9864578247,16.964330673,520.92669678
0.2511740923,3.21071386,7.8438367844,16.25851059,520.4899292
0.2704949975,3.57439494,7.758014679,15.453721046,520.09881592
0.2704949975,4.17511463,7.7848758698,15.0109272,519.71600342
0.2704949975,5.66140079,8.0790681839,14.277640343,519.34887695
0.2704949975,7.26079321,8.4032745361,12.372814178,519.03564453
0.2704949975,7.21930075,8.473613739,11.794071198,518.9800415
0.2891060114,6.59202003,8.2003068924,12.992664337,518.88769531
0.2891060114,6.09844208,8.1590242386,13.441872597,518.68988037
0.2891060114,5.52449846,8.2484560013,13.259645462,518.52197266
0.2891060114,4.81380224,8.25,13.205158234,518.37469482
0.2891060114,4.13706112,8.2377166748,13.28131485,518.23535156
0.3024702668,3.70292807,8.0944347382,13.520085335,518.09020996
0.3024702668,3.67909956,8.0015735626,13.928137779,517.92449951
0.3024702668,3.92703438,8,13.913127899,517.74951172
0.3024702668,3.35588002,7.9756684303,14.380293846,517.80267334
0.3024702668,2.96329498,7.6775045395,16.286043167,517.72216797
0.2978702188,3.16548467,7.3365225792,17.711956024,517.43103027
0.2978702188,3.77490449,7.1151609421,18.178319931,517.12988281
0.2978702188,4.73777962,7.178404808,18.247291565,516.85302734
0.2978702188,5.76320028,7.4076337814,18.001329422,516.63586426
0.2978702188,6.5299921,7.5158700943,17.657981873,516.51037598
0.2717610002,6.92690659,7.6171774864,17.428401947,516.49737549
0.2717610002,6.84992123,7.264070034,17.475988388,516.59875488
0.2717610002,6.06887436,6.8304181099,19.156885147,516.81951904
0.2717610002,4.51022196,8.0251407623,19.404212952,517.36047363
0.2717610002,4.84421349,8.7006807327,15.665878296,517.79302979
0.2553620935,5.46595669,8.815448761,12.475445747,518.00512695
0.2553620935,5.89524078,8.9966917038,10.838291168,518.1807251
0.2553620935,6.27232122,9.0235185623,9.4604625702,518.32641602
0.2553620935,6.5686183,9.2846784592,8.3345527649,518.45648193
0.2553620935,6.74012566,9.1950359344,7.3046460152,518.57751465
0.2425579876,6.59662056,9.0073852539,6.318707943,518.68798828
0.2425579876,6.3412571,9.0228757858,5.8373317719,518.78881836
0.2425579876,6.06420279,9.3004817963,5.0043258667,518.92700195
0.2425579876,6.06047773,9.4866485596,3.8626773357,518.98925781
0.2425579876,5.67546797,9.4959688187,3.6958031654,518.94787598
0.2246587277,5.11636162,9.4999265671,4.5014739037,518.85101318
0.2246587277,4.78491545,9.4995203018,5.5879745483,518.70074463
0.2246587277,4.81063461,9.4936265945,6.4824934006,518.50817871
0.2246587277,5.23072815,9.489657402,6.9408831596,518.29174805
0.2246587277,5.90147066,9.4781656265,6.8558392525,518.07275391
0.2393249422,6.69411898,9.326007843,5.6592750549,517.8772583
0.2393249422,7.13316345,9.0951871872,4.7959842682,517.78704834
0.2393249422,7.20560122,9.001742363,5.1824855804,517.70550537
0.2393249422,7.00012064,9,5.5540537834,517.58984375
0.2393249422,6.75535107,9,5.7814207077,517.46899414
0.3020509481,6.46961975,8.9995307922,6.5143404007,517.32324219
0.3020509481,6.11088181,8.9819736481,8.4540128708,517.12585449
0.3020509481,5.74230385,8.7870388031,11.686598778,516.81872559
0.3020509481,5.50166464,8.1085090637,15.066221237,516.37158203
0.3020509481,5.57944679,7.4226756096,16.178375244,515.81170654
0.2934600711,5.8094244,6.7751712799,16.868238449,515.30944824
0.2934600711,6.10109997,6.0545487404,18.715772629,514.75653076
0.2934600711,6.57201815,5.7485527992,18.949409485,514.19317627
