"NDVI","TWI","Insolation","Slope","Elevation"
0.1149241701,4.3060689,20,18.955745697,431.02508545
0.0862544328,4.48263264,20,19.539480209,430.33599854
0.0862544328,4.65349007,20,19.907772064,429.62750244
0.0862544328,4.7589097,20,19.866327286,428.91445923
0.0862544328,4.84933233,20,19.422103882,428.21505737
0.0862544328,4.93347406,20,18.69477272,427.54467773
0.0730979815,5.00014734,20,17.93980217,426.91149902
0.0730979815,4.95790386,20,18.468158722,426.3097229
0.0730979815,4.9234724,20,19.147233963,425.6368103
0.0730979815,5.02603579,20,17.822826385,424.97912598
0.0730979815,5.10813808,20,16.722772598,424.41674805
0.0795806423,5.11394262,20,16.874551773,423.85464478
0.0795806423,5.11243439,20,17.081331253,423.28692627
0.0795806423,5.11070919,20,17.206274033,422.71661377
0.0795806423,5.10687113,20,17.23274231,422.14904785
0.0795806423,5.08991671,20,17.295082092,421.58782959
0.0580344051,4.95791388,20,18.91868782,421.02514648
0.0580344051,4.89817047,20,20.59075737,420.32885742
0.0580344051,5.00149632,20,19.582883835,419.61932373
0.0580344051,5.06962204,20,18.882652283,419.00466919
0.0580344051,5.08424187,20,19.269176483,418.34991455
0.0194651689,5.25977135,20,19.718738556,417.64654541
0.0194651689,5.51267624,20,21.071529388,416.89511108
0.0194651689,5.609972,20,21.864011765,416.11810303
0.0194651689,5.71594,20,21.431667328,415.35491943
0.0194651689,5.74199629,19.999774933,21.787368774,414.62493896
0.0006069017,6.40170097,20,16.389940262,410.77539062
0.0006069017,6.4206624,20,16.521020889,410.21609497
0.0006069017,6.42083693,20,16.798944473,409.64828491
0.0006069017,6.31368065,19.999780655,18.40955925,409.06546021
0.0006069017,6.20669794,19.989780426,19.869318008,408.36627197
0.0006069017,6.2959919,19.875,18.521314621,407.66366577
0.0654249415,4.26807642,20,15.176240921,448.4296875
0.0654249415,3.92464566,20,14.833378792,448.12338257
0.0654249415,3.70565796,20,14.887245178,447.71203613
0.0654249415,3.63298941,20,15.254811287,447.21075439
0.0654249415,3.61200714,20,16.176898956,446.65649414
0.0733281299,3.61208534,20,17.313222885,446.05349731
0.0733281299,3.63284421,20,18.17864418,445.41033936
0.0733281299,3.67350554,20,18.688650131,444.74133301
0.0733281299,3.70179129,20,19.348022461,444.06005859
0.0733281299,3.79226112,20,19.688434601,443.33642578
0.0843553022,4.05725002,20,18.838975906,442.62762451
0.0843553022,4.30591631,20,17.839056015,441.98007202
0.0843553022,4.45372438,20,17.264137268,441.3571167
0.0843553022,4.57133722,20,16.748718262,440.75640869
0.0843553022,4.6715126,20,16.309511185,440.17596436
0.0883217305,4.7546339,20,15.984574318,439.61260986
0.0883217305,4.81200409,20,15.873757362,439.06182861
0.0883217305,4.76869965,20,16.980178833,438.5128479
0.0883217305,4.72523451,20,18.282276154,437.87945557
0.0883217305,4.78520203,20,17.906780243,437.23220825
0.1032249481,4.82111931,20,17.530595779,436.6385498
0.1032249481,4.79791641,20,17.914453506,436.0319519
0.1032249481,4.77593136,20,18.131828308,435.41415405
0.1032249481,4.76551676,20,18.121444702,434.79205322
0.1032249481,4.76865292,20,17.94635582,434.17211914
0.1149241701,4.77931404,20,17.786981583,433.55700684
0.1149241701,4.74178648,20,18.598125458,432.9402771
0.1149241701,4.73202801,20,19.48506546,432.25006104
0.1149241701,4.82102776,20,18.40017128,431.5526123
0.1149241701,5.04283762,20,17.740236282,430.90237427
0.0862544328,5.20188999,20,19.12767601,430.22103882
0.0862544328,5.20285797,20,20.261281967,429.50762939
0.0862544328,5.22721529,20,20.376472473,428.7835083
0.0862544328,5.28182316,20,19.956003189,428.07009888
0.0862544328,5.36118174,20,19.143411636,427.38528442
0.0730979815,5.44847488,20,18.221748352,426.73840332
0.0730979815,5.44135237,20,18.480276108,426.12533569
0.0730979815,5.40593624,20,18.948770523,425.45251465
0.0730979815,5.51470423,20,17.623527527,424.79580688
0.0730979815,5.63305807,20,16.541957855,424.22549438
0.0795806423,5.66094637,20,16.665739059,423.65380859
0.0795806423,5.68184328,20,16.862228394,423.07434082
0.0795806423,5.70657873,20,16.958610535,422.49032593
0.0795806423,5.73529625,20,16.907121658,421.90838623
0.0795806423,5.75538635,20,16.832553864,421.33416748
0.0580344051,5.65129232,20,18.229417801,420.76257324
0.0580344051,5.54319572,20,19.687667847,420.07446289
0.0580344051,5.63520098,20,18.635204315,419.37884521
0.0580344051,5.74028015,20,17.934156418,418.77059937
0.0580344051,5.86579275,20,17.340148926,418.12945557
0.0194651689,5.86265278,20,16.916444778,417.5944519
0.0194651689,5.52540493,20,19.427137375,417.0145874
0.0194651689,5.33502817,20,21.508262634,416.25274658
0.0194651689,5.3462224,20,21.338270187,415.47988892
0.0194651689,5.37363672,20,21.452165604,414.73083496
0.0006069017,5.98262024,20,16.075246811,410.83148193
0.0006069017,6.02367496,20,16.101390839,410.26516724
0.0006069017,6.04077101,20,16.299886703,409.69384766
0.0006069017,5.95790482,20,17.866924286,409.11056519
0.0006069017,5.87462902,19.999782562,19.340396881,408.41601562
0.0006069017,5.94691038,19.995008469,18.033246994,407.71725464
0.064107798,4.32561636,20,17.143287659,448.91729736
0.0654249415,4.20907211,20,16.235952377,448.64657593
0.0654249415,4.02765656,20,15.400283813,448.26757812
0.0654249415,3.96926379,20,15.124028206,447.76959229
0.0654249415,3.96848869,20,15.797925949,447.22888184
0.0654249415,3.98232055,20,16.911083221,446.64385986
0.0733281299,4.01220989,20,17.946601868,446.01553345
0.0733281299,4.05093956,20,18.700170517,445.3526001
0.0733281299,4.10196924,20,19.087240219,444.66845703
0.0733281299,4.14553642,20,19.104328156,443.97561646
0.0733281299,4.39266062,20,19.010377884,443.24899292
0.0843553022,4.66126776,20,18.87223053,442.54019165
0.0843553022,4.78603077,20,18.435188293,441.88983154
0.0843553022,4.87586355,20,17.826519012,441.26446533
0.0843553022,4.96567297,20,17.279195786,440.66052246
0.0843553022,5.05416536,20,16.826234818,440.0748291
0.0883217305,5.13705349,20,16.491645813,439.50338745
0.0883217305,5.20477009,20,16.354557037,438.94104004
0.0883217305,5.17951822,20,17.314674377,438.37756348
0.0883217305,5.13245058,20,18.521017075,437.73516846
0.0883217305,5.20147514,20,18.247797012,437.07470703
0.1032249481,5.27881861,20,17.836631775,436.45962524
0.1032249481,5.29564047,20,17.990951538,435.8369751
0.1032249481,5.30883884,20,17.972568512,435.21133423
0.1032249481,5.32344151,20,17.756504059,434.59057617
0.1032249481,5.33822966,20,17.431869507,433.98013306
0.1149241701,5.3450222,20,17.192901611,433.38040161
0.1149241701,5.28117275,20,17.937328339,432.78198242
0.1149241701,5.23886156,20,18.934322357,432.11083984
0.1149241701,5.3996954,20,17.245973587,431.43603516
0.1149241701,5.39348745,20,15.79943943,430.94509888
0.0862544328,5.00581503,20,18.101915359,430.42034912
0.0862544328,4.74017191,20,20.369485855,429.7276001
0.0862544328,4.65656281,20,20.817276001,429.00521851
0.0862544328,4.6479125,20,20.614200592,428.27758789
0.0862544328,4.69987965,20,19.857843399,427.56719971
0.0730979815,4.79107571,20,18.841999054,426.89019775
0.0730979815,4.84425449,20,18.782335281,426.24780273
0.0730979815,4.88475418,20,18.929389954,425.56439209
0.0730979815,4.99827051,20,17.579807281,424.9045105
0.0730979815,5.10072374,20,16.50393486,424.32498169
0.0795806423,5.14228964,20,16.560884476,423.74703979
0.0795806423,5.17743731,20,16.749835968,423.16070557
0.0795806423,5.22059584,20,16.857147217,422.56582642
0.0795806423,5.27890253,20,16.776462555,421.96813965
0.0795806423,5.34557486,20,16.583293915,421.37567139
0.0580344051,5.32639313,20,17.654590607,420.78903198
0.0580344051,5.28139067,20,18.770624161,420.11074829
0.0580344051,5.35972548,20,17.656593323,419.43798828
0.0580344051,5.422791,20,16.957252502,418.8515625
0.0580344051,5.50298262,20,16.354829788,418.2432251
0.0194651689,5.42324352,20,16.049051285,417.74710083
0.0194651689,5.03683376,20,18.808620453,417.20214844
0.0194651689,4.81149769,20,21.278020859,416.4571228
0.0194651689,4.77941799,20,21.493864059,415.67758179
0.0194651689,4.80597687,20,21.426101685,414.90661621
0.0006069017,5.2923975,20,16.623445511,410.92672729
0.0006069017,5.32353687,20,16.657453537,410.34613037
0.0006069017,5.33773184,20,16.845054626,409.76351929
0.0006069017,5.26503706,20,18.127929688,409.17221069
0.0006069017,5.24462795,20,19.449731827,408.47702026
0.0006069017,5.34328604,20,18.505462646,407.77630615
0.064107798,3.53590989,20,19.558233261,449.6824646
0.064107798,3.87272882,20,18.211141586,449.18780518
0.0654249415,4.03821898,20,17.356275558,448.81585693
0.0654249415,4.05602789,20,16.953475952,448.36804199
0.0654249415,4.07623196,20,17.118267059,447.82437134
0.0654249415,4.1391964,20,17.715602875,447.24700928
0.0654249415,4.19042063,20,18.51134491,446.63241577
0.0733281299,4.24266005,20,19.280925751,445.98074341
0.0733281299,4.30002975,20,19.839038849,445.29986572
0.0733281299,4.37354612,20,20.029291153,444.60238647
0.0733281299,4.55401134,20,18.863502502,443.9083252
0.0733281299,4.59278631,20,17.810894012,443.34414673
0.0843553022,4.35496044,20,18.75296402,442.78237915
0.0843553022,4.23738575,20,19.288942337,442.12533569
0.0843553022,4.27110863,20,18.651079178,441.48901367
0.0843553022,4.33036566,20,18.066164017,440.87530518
0.0843553022,4.39755964,20,17.603969574,440.27938843
0.0883217305,4.46698809,20,17.266283035,439.69595337
0.0883217305,4.53302383,20,17.098266602,439.11923218
0.0883217305,4.55073547,20,17.798933029,438.53997803
0.0883217305,4.5503912,20,18.811872482,437.89932251
0.0883217305,4.59949541,20,18.745323181,437.2355957
0.1032249481,4.66808414,20,18.398508072,436.59671021
0.1032249481,4.72824717,20,18.32667923,435.95159912
0.1032249481,4.79089499,20,18.069400787,435.30761719
0.1032249481,4.85066986,20,17.627725601,434.67456055
0.1032249481,4.90003204,20,17.100639343,434.05947876
0.1149241701,4.92785454,20,16.677406311,433.46401978
0.1149241701,4.89442825,20,17.023046494,432.88095093
0.1149241701,4.79450321,20,18.093780518,432.26422119
0.1149241701,4.84117746,20,17.032821655,431.61190796
0.1149241701,4.80080128,20,15.430368423,431.11865234
0.0862544328,4.40735531,20,17.354919434,430.62353516
0.0862544328,4.11866903,20,19.754365921,429.95285034
0.0862544328,3.98437548,20,20.49058342,429.24029541
0.0862544328,3.92620659,20,20.641300201,428.50509644
0.0862544328,3.93841481,20,20.161956787,427.77243042
0.0730979815,4.00096893,20,19.291265488,427.06747437
0.0730979815,4.05104494,20,19.096456528,426.39746094
0.0730979815,4.13138723,20,18.99498558,425.70437622
0.0730979815,4.26458931,20,17.663208008,425.04229736
0.0730979815,4.34629345,20,16.664567947,424.45510864
0.0795806423,4.37589598,20,16.735355377,423.87265015
0.0795806423,4.40400457,20,17.015348434,423.28131104
0.0795806423,4.44307518,20,17.270679474,422.67721558
0.0795806423,4.50406504,20,17.330957413,422.06472778
0.0795806423,4.58635235,20,17.181556702,421.45407104
0.0580344051,4.61892462,20,17.873836517,420.85195923
0.0580344051,4.67075014,20,18.429706573,420.18591309
0.0580344051,4.79257727,20,17.126564026,419.53948975
0.0580344051,4.83705187,20,16.299638748,418.97781372
0.0580344051,4.79394531,20,16.450136185,418.40026855
0.0194651689,4.82322168,20,17.035417557,417.78643799
0.0194651689,4.88853598,20,18.981628418,417.11459351
0.0194651689,4.86596298,20,20.750329971,416.37731934
0.0194651689,4.89575481,20,21.235603333,415.60223389
0.0194651689,4.96192646,20,21.053848267,414.82797241
0.0006069017,5.3199954,20,17.239294052,410.79660034
0.0006069017,5.31204462,20,17.330160141,410.19335938
0.0006069017,5.29580021,20,17.522138596,409.58969116
0.0006069017,5.23087215,20,18.248792648,408.98272705
0.0006069017,5.14959669,20,19.408176422,408.32373047
0.0006069017,5.18676901,20,19.319061279,407.61627197
0.064107798,3.30977201,20,24.454236984,451.18484497
0.064107798,3.1961782,20,21.471441269,450.39602661
0.064107798,3.3938396,20,19.283111572,449.69448853
0.0654249415,3.54142666,20,18.308050156,449.2350769
0.0654249415,3.47074533,20,18.822347641,448.76193237
0.0654249415,3.48190451,20,19.665683746,448.18218994
0.0654249415,3.53078628,20,19.85694313,447.5776062
0.0654249415,3.57650805,20,20.253976822,446.94534302
0.0733281299,3.62172604,20,20.726835251,446.28311157
0.0733281299,3.67290735,20,21.105325699,445.59429932
0.0733281299,3.74014997,20,21.17767334,444.88796997
0.0733281299,3.91176033,20,19.558742523,444.18411255
0.0733281299,3.94480586,20,17.75302887,443.63122559
0.0843553022,3.72433114,20,18.416257858,443.07745361
0.0843553022,3.6776669,20,19.01345253,442.40710449
0.0843553022,3.73091388,20,18.356357574,441.75915527
0.0843553022,3.7885437,20,17.778051376,441.1361084
0.0843553022,3.83753777,20,17.380373001,440.53115845
0.0883217305,3.87414169,20,17.165185928,439.9367981
0.0883217305,3.8961575,20,17.147073746,439.34573364
0.0883217305,3.88953972,20,17.76856041,438.74926758
0.0883217305,3.88143492,20,18.715456009,438.10861206
0.0883217305,3.89989614,20,19.032821655,437.4385376
0.1032249481,3.92772317,20,19.040090561,436.76986694
0.1032249481,3.97118306,20,19.028776169,436.09457397
0.1032249481,4.03840256,20,18.740133286,435.42352295
0.1032249481,4.11851978,20,18.198764801,434.76907349
0.1032249481,4.19666004,20,17.498350143,434.14083862
0.1149241701,4.25515127,20,16.810462952,433.5428772
0.1149241701,4.27111244,20,16.524627686,432.97073364
0.1149241701,4.15582275,20,17.375358582,432.40692139
0.1149241701,4.0575633,20,17.668991089,431.77023315
0.1149241701,4.12927389,20,16.821516037,431.1270752
0.0862544328,4.1977272,20,17.591352463,430.51367188
0.0862544328,4.08808327,20,19.181682587,429.84820557
0.0862544328,4.00709009,20,20.007612228,429.1427002
0.0862544328,3.96182132,20,20.361309052,428.40960693
0.0862544328,3.96897483,20,20.075891495,427.67312622
0.0730979815,4.01832676,20,19.328344345,426.96182251
0.0730979815,4.05183554,20,19.062461853,426.28564453
0.0730979815,4.10138845,20,18.816951752,425.59658813
0.0730979815,4.22287798,20,17.552942276,424.93942261
0.0730979815,4.31731653,20,16.667387009,424.34820557
0.0795806423,4.34542036,20,16.784620285,423.76031494
0.0795806423,4.36419296,20,17.147220612,423.16162109
0.0795806423,4.39268446,20,17.511693954,422.54769897
0.0795806423,4.44433165,20,17.666593552,421.92349243
0.0795806423,4.52237177,20,17.532154083,421.30108643
0.0580344051,4.56934309,20,17.838724136,420.69116211
0.0580344051,4.64241362,20,17.859880447,420.04431152
0.0580344051,4.80863237,20,16.445213318,419.42581177
0.0580344051,4.92803478,20,15.56086731,418.88061523
0.0580344051,4.94179058,20,16.145627975,418.32440186
0.0194651689,4.94571638,20,17.370477676,417.72775269
0.0194651689,4.99231577,20,18.942970276,417.07177734
0.0194651689,5.05244732,20,20.361625671,416.35253906
0.0194651689,5.11075449,20,21.111598969,415.58630371
0.0194651689,5.19558954,20,20.921134949,414.80886841
0.0006069017,5.47878981,20,17.88710022,410.67758179
0.0006069017,5.47179747,20,17.930334091,410.0456543
0.0006069017,5.45616293,20,18.02960968,409.41589355
0.0006069017,5.42542219,20,18.236808777,408.78912354
0.0006069017,5.2854104,20,19.316242218,408.16241455
0.0006069017,5.2213974,20,19.93148613,407.44784546
0.054915145,3.52723861,20,27.944658279,452.42068481
0.054915145,3.35055304,20,26.753046036,451.79766846
0.054915145,3.18562198,20,24.16349411,451.00527954
0.054915145,3.3716383,20,20.243415833,450.21588135
0.0675763339,3.53802037,20,17.72816658,449.71691895
0.0675763339,3.4098978,20,18.663755417,449.22894287
0.0675763339,3.32387209,20,19.800228119,448.61105347
0.0675763339,3.30771422,20,19.837846756,447.97729492
0.0675763339,3.30026889,20,20.0847435,447.32284546
0.0832089931,3.30442286,20,20.435491562,446.64501953
0.0832089931,3.32076764,20,20.767187119,445.94458008
0.0832089931,3.35192537,20,20.888134003,445.22628784
0.0832089931,3.42147279,20,19.855510712,444.5022583
0.0832089931,3.58312273,20,18.486570358,443.80834961
0.0846869573,3.74994326,20,18.505086899,443.12753296
0.0846869573,3.85219026,20,18.522514343,442.44760132
0.0846869573,3.94812989,20,17.824760437,441.79602051
0.0846869573,4.0174551,20,17.25762558,441.17028809
0.0846869573,4.05900764,20,16.93573761,440.56152344
0.093802698,4.0715723,20,16.876008987,439.95932007
0.093802698,4.05644655,20,17.064630508,439.35369873
0.093802698,4.00928354,20,17.725004196,438.73565674
0.093802698,3.95975137,20,18.691745758,438.07901001
0.093802698,3.93782139,20,19.353515625,437.3868103
0.1066420823,3.94186831,20,19.680934906,436.68060303
0.1066420823,3.96542692,20,19.709417343,435.96875
0.1066420823,4.01697493,20,19.343709946,435.26965332
0.1066420823,4.09023905,20,18.696725845,434.59680176
0.1066420823,4.17346573,20,17.855800629,433.95877075
0.0835989043,4.24777222,20,16.967906952,433.36013794
0.0835989043,4.2854867,20,16.323972702,432.79568481
0.0835989043,4.20764828,20,16.955404282,432.24667358
0.0835989043,4.12413359,20,17.927999496,431.62564087
0.0835989043,4.15809774,20,17.669305801,430.98913574
0.0200537574,4.20593071,20,17.881669998,430.38110352
0.0200537574,4.19458342,20,18.982816696,429.72525024
0.0200537574,4.15963697,20,19.838890076,429.02761841
0.0200537574,4.14337587,20,20.25021553,428.30001831
0.0200537574,4.16547585,20,20.019632339,427.56600952
0.01375427,2.28027582,13.271326065,40.518356323,480.21020508
0.01375427,2.58224368,13.256114006,39.482154846,480.27963257
0.01375427,2.86890936,13.355683327,38.397922516,480.34695435
0.01375427,3.23629904,13.491676331,37.288795471,480.39108276
0.01375427,3.74641085,13.595607758,36.276203156,480.41326904
0.054915145,3.45487309,20,27.06055069,453.66552734
0.054915145,3.42605519,20,28.027521133,453.02386475
0.054915145,3.22260189,20,28.169597626,452.3298645
0.054915145,3.13756776,20,26.838115692,451.43069458
0.054915145,3.42029643,20,21.771659851,450.55749512
0.0675763339,3.67680097,20,17.385149002,450.0284729
0.0675763339,3.56364632,20,18.518054962,449.51541138
0.0675763339,3.47550344,20,19.919294357,448.8480835
0.0675763339,3.49631953,20,19.822851181,448.17190552
0.0675763339,3.52462459,20,19.948884964,447.48031616
0.0832089931,3.55817986,20,20.193595886,446.77148438
0.0832089931,3.59263492,20,20.455299377,446.04660034
0.0832089931,3.63262033,20,20.563831329,445.30822754
0.0832089931,3.72273779,20,19.816083908,444.56869507
0.0832089931,3.84230661,20,18.937843323,443.88653564
0.0846869573,3.90914917,20,19.033138275,443.21734619
0.0846869573,3.97690892,20,18.867401123,442.52883911
0.0846869573,4.06128216,20,18.103834152,441.87005615
0.0846869573,4.12508011,20,17.523078918,441.23751831
0.0846869573,4.16017294,20,17.242607117,440.6210022
0.093802698,4.1649642,20,17.29224968,440.00708008
0.093802698,4.14548731,20,17.62346077,439.38308716
0.093802698,4.10496759,20,18.282497406,438.73980713
0.093802698,4.05854034,20,19.224838257,438.06246948
0.093802698,4.03209925,20,20.080448151,437.3453064
0.1066420823,4.04185295,20,20.515892029,436.60098267
0.1066420823,4.09079456,20,20.376556396,435.85217285
0.1066420823,4.16654491,20,19.748941422,435.12680054
0.1066420823,4.25638533,20,18.883657455,434.43716431
0.1066420823,4.35826445,20,17.877244949,433.78771973
0.0835989043,4.45705462,20,16.839385986,433.18438721
0.0835989043,4.52165747,20,16.071880341,432.62210083
0.0835989043,4.47081423,20,16.603097916,432.08065796
0.0835989043,4.39743185,20,17.583345413,431.4730835
0.0835989043,4.40324926,20,17.439283371,430.84848022
0.0200537574,4.38656139,20,17.693658829,430.24813843
0.0200537574,4.33885908,20,18.789394379,429.60043335
0.0200537574,4.3129549,20,19.65272522,428.91015625
0.0200537574,4.30941486,20,20.059432983,428.1902771
0.0200537574,4.3407464,20,19.85395813,427.46386719
0.01375427,1.99505424,12.771683693,46.369953156,482.11987305
0.01375427,2.27425647,12.750084877,45.488689423,482.12133789
0.01375427,2.54829168,12.754161835,44.516899109,482.11395264
0.01375427,2.90261936,12.761901855,43.434623718,482.08129883
0.01375427,3.37530112,12.85794735,42.257335663,482.0319519
0.0506759621,3.40141892,20,25.656484604,455.00744629
0.054915145,3.38488388,20,26.400428772,454.33499146
0.054915145,3.2136879,20,27.300703049,453.66616821
0.054915145,2.95869184,20,28.752737045,452.91799927
0.054915145,2.89016581,20,28.993566513,451.9319458
0.054915145,3.21936727,20,23.87972641,450.96865845
0.0675763339,3.48600888,20,18.955183029,450.40335083
0.0675763339,3.38281822,20,20.068492889,449.86288452
0.0675763339,3.34952331,20,21.49805069,449.14456177
0.0675763339,3.42616415,20,21.193410873,448.42514038
0.0675763339,3.49932265,20,21.11803627,447.70056152
0.0832089931,3.56341553,20,21.214254379,446.96520996
0.0832089931,3.6195569,20,21.365415573,446.21685791
0.0832089931,3.67638803,20,21.375528336,445.45684814
0.0832089931,3.7976315,20,20.27022934,444.69766235
0.0832089931,3.91037321,20,19.098121643,444.02377319
0.0846869573,3.90738726,20,19.41837883,443.36001587
0.0846869573,3.92165422,20,19.400655746,442.65481567
0.0846869573,3.98945308,20,18.547948837,441.98327637
0.0846869573,4.04414701,20,17.940540314,441.33853149
0.0846869573,4.07450485,20,17.687583923,440.70901489
0.093802698,4.0778966,20,17.820375443,440.07879639
0.093802698,4.06415749,20,18.255887985,439.43313599
0.093802698,4.04603434,20,18.909965515,438.76318359
0.093802698,4.01766634,20,19.827217102,438.06359863
0.093802698,4.00400686,20,20.784477234,437.32058716
0.1066420823,4.03662586,20,21.23428154,436.54232788
0.1066420823,4.12054825,20,20.939624786,435.76315308
0.1066420823,4.23724556,20,20.091527939,435.01419067
0.1066420823,4.36399269,20,19.025718689,434.30981445
0.1066420823,4.49502802,20,17.907093048,433.65039062
0.0835989043,4.62284756,20,16.788063049,433.03897095
0.0835989043,4.71827269,20,15.934989929,432.4725647
0.0835989043,4.6980381,20,16.338218689,431.93161011
0.0835989043,4.63764763,20,17.256267548,431.33389282
0.0835989043,4.63924265,20,17.223577499,430.71817017
0.0200537574,4.61125278,20,17.543279648,430.12069702
0.0200537574,4.54274082,20,18.609304428,429.47836304
0.0200537574,4.50119019,20,19.433160782,428.79443359
0.0200537574,4.49511671,20,19.794086456,428.08374023
0.0200537574,4.52473259,20,19.599822998,427.3682251
0.01375427,1.79925728,12.292277336,50.549869537,484.43222046
0.01375427,2.05258775,12.260416985,50.068603516,484.3817749
0.01375427,2.3057096,12.260416985,49.473670959,484.31362915
0.01375427,2.63467717,12.260500908,48.671157837,484.21115112
0.01375427,3.08774686,12.268415451,47.570209503,484.07720947
0.0506759621,3.46270728,20,23.616823196,456.34793091
0.0506759621,3.39075851,20,24.727464676,455.69714355
0.054915145,3.18566275,20,25.695280075,455.03765869
0.054915145,2.95315218,20,26.683174133,454.35137939
0.054915145,2.71530128,20,29.236433029,453.55511475
0.054915145,2.67526603,20,30.723056793,452.49191284
0.054915145,3.01987982,20,25.588754654,451.44546509
0.0675763339,3.29948449,20,20.292783737,450.83297729
0.0675763339,3.21545506,20,21.294122696,450.25765991
0.0675763339,3.20380712,20,22.748262405,449.49569702
0.0675763339,3.29583836,20,22.341718674,448.73944092
0.0675763339,3.3745966,20,22.138050079,447.98727417
0.0832089931,3.43543935,20,22.157735825,447.22952271
0.0832089931,3.48506522,20,22.278606415,446.4597168
0.0832089931,3.53631639,20,22.271202087,445.67736816
0.0832089931,3.6634016,20,20.950428009,444.89468384
0.0832089931,3.77005672,20,19.554504395,444.21362305
0.0846869573,3.74879956,20,19.984674454,443.53970337
0.0846869573,3.75908828,20,20.018989563,442.81011963
0.0846869573,3.82871461,20,19.054573059,442.11962891
0.0846869573,3.8843081,20,18.416719437,441.45825195
0.0846869573,3.91656208,20,18.191226959,440.81097412
0.093802698,3.92716837,20,18.374853134,440.16064453
0.093802698,3.93037367,20,18.861745834,439.49203491
0.093802698,3.93684936,20,19.52614212,438.79782104
0.093802698,3.93199658,20,20.41901207,438.07446289
0.093802698,3.93878865,20,21.332302094,437.30688477
0.1066420823,3.99475336,20,21.69584465,436.50616455
0.1066420823,4.09961033,20,21.316303253,435.70840454
0.1066420823,4.24470711,20,20.361726761,434.94082642
0.1066420823,4.40348625,20,19.167779922,434.22402954
0.1066420823,4.55448055,20,18.009397507,433.55639648
0.0835989043,4.7014842,20,16.885984421,432.93380737
0.0835989043,4.82565212,20,15.984368324,432.35665894
0.0835989043,4.8449254,20,16.226331711,431.80813599
0.0835989043,4.80726337,20,17.029079437,431.21517944
0.0835989043,4.81143618,20,17.102781296,430.60430908
0.0200537574,4.7907486,20,17.466308594,430.00469971
0.0200537574,4.73146343,20,18.441410065,429.36495972
0.0200537574,4.69264412,20,19.181362152,428.6875
0.0200537574,4.68760061,20,19.482191086,427.98690796
0.0200537574,4.71802616,20,19.293367386,427.2829895
0.01375427,1.69802272,12.068592072,51.872127533,486.99020386
0.01375427,1.92906654,12.017111778,51.721572876,486.92077637
0.01375427,2.16927528,12.010861397,51.396018982,486.81509399
0.01375427,2.48854494,12.010416985,50.788856506,486.65316772
0.01375427,2.92743206,12.012423515,49.854869843,486.43060303
0.0506759621,3.90231109,20,21.155881882,457.50308228
0.0506759621,3.53847647,20,22.276824951,456.98684692
0.0506759621,3.21179938,20,23.574432373,456.37234497
0.054915145,2.98103929,20,24.672826767,455.71624756
0.054915145,2.81857944,20,26.070766449,455.00592041
0.054915145,2.62527013,20,29.448101044,454.1730957
0.054915145,2.58411431,20,31.563987732,453.05172729
0.054915145,2.91871119,20,26.574020386,451.9414978
0.0675763339,3.21436882,20,21.114175797,451.27584839
0.0675763339,3.15710497,20,21.972187042,450.66009521
0.0675763339,3.14326167,20,23.42098999,449.86813354
0.0675763339,3.21716237,20,23.021261215,449.08569336
0.0675763339,3.27459192,20,22.788461685,448.31158447
0.0832089931,3.31381011,20,22.801610947,447.53460693
0.0832089931,3.34181333,20,22.959062576,446.74560547
0.0832089931,3.37342167,20,23.012935638,445.94137573
0.0832089931,3.48540878,20,21.667259216,445.13327026
0.0832089931,3.5789845,20,20.186086655,444.43017578
0.0846869573,3.5548892,20,20.619276047,443.73291016
0.0846869573,3.57592225,20,20.624074936,442.97558594
0.0846869573,3.66066885,20,19.562635422,442.26275635
0.0846869573,3.72658515,20,18.901990891,441.58233643
0.0846869573,3.77106142,20,18.706741333,440.91433716
0.093802698,3.80961275,20,18.909519196,440.24212646
0.093802698,3.85268974,20,19.409460068,439.55218506
0.093802698,3.88023615,20,20.101051331,438.83666992
0.093802698,3.89291191,20,20.918254852,438.08862305
0.093802698,3.92350364,20,21.621257782,437.3034668
0.1066420823,3.99288154,20,21.841308594,436.49606323
0.1066420823,4.09868908,20,21.460767746,435.69338989
0.1066420823,4.23854685,20,20.552986145,434.91793823
0.1066420823,4.3913579,20,19.388771057,434.19085693
0.1066420823,4.53655767,20,18.264383316,433.51141357
0.0835989043,4.68747759,20,17.174430847,432.8737793
0.0835989043,4.82836056,20,16.259166718,432.27996826
0.0835989043,4.88899565,20,16.325124741,431.71600342
0.0835989043,4.88733292,20,16.960910797,431.12097168
0.0835989043,4.90655375,20,17.095933914,430.50991821
0.0200537574,4.90751791,20,17.455173492,429.90423584
0.0200537574,4.87736368,20,18.282022476,429.26516724
0.0200537574,4.86140585,20,18.903791428,428.59448242
0.0200537574,4.87249517,20,19.140119553,427.90466309
0.0200537574,4.91474199,20,18.934326172,427.21279907
0.01375427,1.72651196,12.445529938,49.383197784,489.52706909
0.01375427,1.89253557,12.171537399,50.227237701,489.46343994
0.01375427,2.15781164,12.021090508,50.156162262,489.33282471
0.01375427,2.46850467,12.010416985,49.767482758,489.11557007
0.01375427,2.88920188,12.010499954,49.124053955,488.81192017
0.0442684926,4.07113791,20,20.49133873,457.9274292
0.0442684926,3.41337228,20,21.043989182,457.56106567
0.0442684926,3.06314898,20,22.160112381,456.95657349
0.0496449918,2.96747756,20,23.257865906,456.28674316
