NDVI,TWI,Insolation,Slope,Elevation
0.0161469951,4.40751743,21.010416031,21.347467422,384.23455811
0.0161469951,4.43386602,21.010416031,21.868169785,383.63574219
0.0161469951,4.49369955,21.010416031,22.532123566,382.99472046
0.0161469951,4.56976938,21.010416031,23.357021332,382.30764771
0.0121942796,4.91908741,22.482391357,6.80367136,433.01702881
0.0121942796,4.65695667,22.017942429,7.2551560402,432.82949829
0.0121942796,4.25813866,22,8.0745840073,432.62188721
0.0121942796,3.92944884,22,9.1889438629,432.37417603
0.0121942796,3.72423077,21.993980408,10.431079865,432.0791626
0.0395137258,3.61854863,21.860933304,11.695480347,431.73526001
0.0395137258,3.55633402,21.621482849,13.018136978,431.34536743
0.0395137258,3.39459038,21.488220215,15.136118889,430.9100647
0.0395137258,3.37372231,21.250102997,16.685583115,430.34710693
0.0395137258,3.63146162,21.142007828,16.071289062,429.7673645
0.0531721935,3.86506414,21.250864029,15.4177742,429.27023315
0.0531721935,4.00547743,21.372285843,15.631029129,428.77505493
0.0531721935,4.12082624,21.484981537,15.897134781,428.28063965
0.0531721935,4.20187616,21.489583969,16.236745834,427.78625488
0.0531721935,4.23502636,21.489583969,16.663490295,427.28878784
0.0547387786,4.20697737,21.489816666,17.221502304,426.78433228
0.0547387786,3.98803687,21.49464798,19.492527008,426.26239014
0.0547387786,3.84089398,21.494504929,21.362653732,425.56533813
0.0547387786,3.94515896,21.489788055,19.386684418,424.86819458
0.0547387786,4.01640272,21.489583969,17.315994263,424.33514404
0.0630628094,4.01375151,21.489583969,17.077159882,423.81503296
0.0630628094,4.04125309,21.489810944,16.981819153,423.30090332
0.0630628094,4.08826208,21.489391327,16.973358154,422.79193115
0.0630628094,4.13301373,21.373390198,17.00642395,422.28860474
0.0630628094,4.14631605,21.260421753,17.083263397,421.79431152
0.0777919292,3.95939755,21.375976562,18.83250618,421.30627441
0.0777919292,3.85532951,21.489944458,20.248228073,420.66314697
0.0777919292,3.99590755,21.500419617,17.974163055,420.03872681
0.0777919292,4.00363779,21.63105011,15.87839222,419.59466553
0.0777919292,3.88081837,21.870725632,15.940981865,419.15322876
0.0844795778,3.76470423,21.994907379,16.390720367,418.68624878
0.0844795778,3.67725253,22,17.013971329,418.17929077
0.0844795778,3.63856792,22,17.628807068,417.62969971
0.0844795778,3.67449617,22,18.19634819,417.04605103
0.0844795778,3.66182661,22,20.190595627,416.4357605
0.0792440623,3.66404152,22,22.154726028,415.68212891
0.0792440623,3.78250408,22,21.217733383,414.91540527
0.0792440623,3.83315611,22,20.264558792,414.26486206
0.0792440623,3.80288386,22,20.791324615,413.60665894
0.0792440623,3.76497388,21.99978447,21.274007797,412.93814087
0.093534492,3.72883844,21.989645004,21.46909523,412.26977539
0.093534492,3.70221114,21.855348587,21.223449707,411.61993408
0.093534492,3.67203856,21.52120018,20.626598358,411.01287842
0.093534492,3.50314355,21.618309021,20.660083771,410.45758057
0.093534492,3.42188954,21.601238251,21.732156754,409.82788086
0.1025744826,3.66120005,21.141607285,21.616539001,409.10321045
0.1025744826,3.91799307,21.00535965,20.265634537,408.50476074
0.1025744826,3.95388865,21,19.94695282,408.02276611
0.1025744826,4.00660563,21.000209808,20.548606873,407.51644897
0.1025744826,4.13120174,21.009960175,21.428728104,406.96466064
0.1015929282,4.27112675,21.128734589,22.439758301,406.35446167
0.1015929282,4.40278625,21.240011215,23.280790329,405.68865967
0.1015929282,4.52149677,21.13640213,23.125673294,404.98672485
0.1015929282,4.52270079,21.128978729,24.579761505,404.2727356
0.1015929282,4.58487654,21.121639252,26.70541954,403.33233643
0.103070192,4.84085798,21.010648727,24.05843544,402.40127563
0.103070192,5.03114557,21.010185242,21.37020874,401.73971558
0.103070192,4.90964556,21.005535126,22.993444443,401.06970215
0.103070192,4.84350777,20.887519836,24.697015762,400.25125122
0.103070192,4.95668459,20.770851135,23.449609756,399.44293213
0.0922684073,4.95489645,20.882911682,21.405521393,398.82272339
0.0922684073,4.7229929,20.999689102,20.988506317,398.26245117
0.0922684073,4.31624269,20.9954319,23.819232941,397.68765259
0.0922684073,4.13466978,20.873016357,26.486696243,396.8258667
0.0922684073,4.33464956,20.638471603,23.437059402,395.94796753
0.0925069749,4.54081869,20.515869141,20.079216003,395.3637085
0.0925069749,4.60005617,20.510416031,19.497627258,394.81762695
0.0925069749,4.64920378,20.510416031,18.963022232,394.30615234
0.0925069749,4.6631217,20.519439697,18.479009628,393.83010864
0.0827054232,4.62033606,20.744054794,18.142650604,393.38314819
0.0827054232,4.50318384,20.983577728,18.099805832,392.95132446
0.0827054232,4.16644859,20.995098114,20.504226685,392.50793457
0.0827054232,4.03759146,20.878503799,22.92893219,391.80737305
0.0827054232,4.31971788,20.764900208,19.388252258,391.07116699
0.0581122153,4.51008511,20.987730026,15.297944069,390.66897583
0.0581122153,4.36617708,21.233140945,15.941656113,390.2638855
0.0581122153,4.31788349,21.249753952,17.347862244,389.7204895
0.0581122153,4.35447741,21.25,17.887031555,389.14907837
0.0581122153,4.38118601,21.25,18.259750366,388.56030273
0.0517895408,4.39616776,21.254537582,18.543603897,387.96020508
0.0517895408,4.26631546,21.366172791,20.048391342,387.35220337
0.0517895408,4.0505414,21.373426437,22.799749374,386.60757446
0.0517895408,4.15000391,21.255996704,22.734268188,385.73123169
0.0517895408,4.52623129,21.25,19.998868942,384.99945068
0.0161469951,4.6395998,21.25,18.717237473,384.42254639
0.0161469951,4.62269592,21.25,18.823741913,383.85427856
0.0161469951,4.60493517,21.25,19.139453888,383.27178955
0.0161469951,4.6031785,21.25,19.691133499,382.6578064
0.0161469951,4.62004709,21.25,20.542949677,381.99725342
0.0121942796,4.71188498,22.037651062,7.2105035782,432.86514282
0.0121942796,4.78380013,22.000772476,7.5045933723,432.66723633
0.0121942796,4.57077074,22,8.234454155,432.45211792
0.0121942796,4.28587675,22,9.2532815933,432.19958496
0.0121942796,4.0496974,21.988683701,10.448311806,431.90097046
0.0395137258,3.88947344,21.748693466,11.718261719,431.55197144
0.0395137258,3.789083,21.514299393,12.964668274,431.15435791
0.0395137258,3.62183595,21.494472504,15.240176201,430.71136475
0.0395137258,3.53675675,21.377565384,17.213064194,430.140625
0.0395137258,3.66871476,21.377233505,16.61955452,429.54888916
0.0531721935,3.82795954,21.485248566,15.80253315,429.03549194
0.0531721935,3.94198561,21.49489975,15.983836174,428.521698
0.0531721935,4.07032537,21.499799728,16.189250946,428.00674438
0.0531721935,4.21252394,21.5,16.463167191,427.49084473
0.0531721935,4.33646345,21.5,16.78058815,426.97241211
0.0547387786,4.40064049,21.5,17.156421661,426.44967651
0.0547387786,4.28969622,21.5,19.107122421,425.91485596
0.0547387786,4.2356534,21.5,20.675680161,425.22695923
0.0547387786,4.38011551,21.5,18.666519165,424.54702759
0.0547387786,4.47871685,21.5,16.642599106,424.02130127
0.0630628094,4.49438763,21.5,16.429510117,423.50668335
0.0630628094,4.5174098,21.505250931,16.428056717,422.99328613
0.0630628094,4.54986238,21.615995407,16.53730011,422.47824097
0.0630628094,4.58691263,21.613451004,16.653793335,421.96228027
0.0630628094,4.6107688,21.499975204,16.737859726,421.45147705
0.0777919292,4.46925211,21.50030899,18.374443054,420.94781494
0.0777919292,4.40613937,21.515167236,19.689325333,420.30764771
0.0777919292,4.52769279,21.636320114,17.476453781,419.69192505
0.0777919292,4.49644232,21.866029739,15.398902893,419.24963379
0.0777919292,4.34791708,21.989959717,15.383686066,418.81729126
0.0844795778,4.21600485,21.999788284,15.790174484,418.3656311
0.0844795778,4.13330603,22,15.89461422,417.87692261
0.0844795778,4.20834017,22,15.860845566,417.34896851
0.0844795778,4.35008621,22,16.799768448,416.78094482
0.0844795778,4.26708364,22,19.685974121,416.17147827
0.0792440623,4.16734076,22,22.132854462,415.39538574
0.0792440623,4.26830673,22,21.152927399,414.59539795
0.0792440623,4.37781334,22,20.040164948,413.91635132
0.0792440623,4.37099743,22,20.536840439,413.22650146
0.0792440623,4.35916376,21.995040894,20.934020996,412.52392578
0.093534492,4.35996437,21.870609283,20.958589554,411.82284546
0.093534492,4.3754034,21.521514893,20.494327545,411.14620972
0.093534492,4.39119387,21.181842804,19.640363693,410.51748657
0.093534492,4.33888245,21.394067764,18.811182022,409.95019531
0.093534492,4.03975677,21.60543251,20.259082794,409.42684937
0.1025744826,3.90504813,21.262342453,21.815422058,408.70050049
0.1025744826,4.19871664,21.020914078,19.660263062,407.98492432
0.1025744826,4.35980082,21.010416031,17.816287994,407.49990845
0.1025744826,4.37148094,21.015443802,18.222970963,406.99957275
0.1025744826,4.42562675,21.139017105,19.033290863,406.45581055
0.1015929282,4.52195168,21.373325348,20.069095612,405.85290527
0.1015929282,4.65392828,21.484861374,20.958738327,405.19180298
0.1015929282,4.90345621,21.376213074,19.906824112,404.49673462
0.1015929282,4.89401627,21.368768692,20.701517105,403.93405151
0.1015929282,4.6272378,21.366155624,24.097499847,403.15768433
0.103070192,4.75857401,21.255285263,22.399341583,402.23086548
0.103070192,5.02706671,21.25,19.411111832,401.54403687
0.103070192,5.01864433,21.249795914,20.373365402,400.86624146
0.103070192,4.90587854,21.244878769,22.264038086,400.09753418
0.103070192,4.99412107,21.240018845,22.015859604,399.25738525
0.0922684073,5.23433065,21.239862442,19.628149033,398.5256958
0.0922684073,5.2571969,21.127168655,18.19862175,397.92779541
0.0922684073,4.92030764,21.005435944,20.788373947,397.35031128
0.0922684073,4.63284397,20.990312576,23.533369064,396.52679443
0.0922684073,4.74102592,20.872617722,20.476125717,395.68927002
0.0925069749,4.93771648,20.75545311,17.080749512,395.10379028
0.0925069749,4.98869705,20.75,16.477222443,394.54733276
0.0925069749,5.04348326,20.75,15.882490158,394.02093506
0.0925069749,5.08629704,20.754707336,15.314682961,393.5284729
0.0827054232,5.0899806,20.871795654,14.888087273,393.0668335
0.0827054232,5.02490091,20.994415283,14.782381058,392.62701416
0.0827054232,4.69597626,21.004871368,17.349752426,392.18493652
0.0827054232,4.4303236,21.005111694,20.121196747,391.52157593
0.0827054232,4.64737892,21.009311676,17.16400528,390.82495117
0.0581122153,4.7521739,21.237537384,14.444931984,390.42861938
0.0581122153,4.33519888,21.478090286,16.522623062,390.02542114
0.0581122153,4.0827527,21.489583969,18.459978104,389.48077393
0.0581122153,4.04358387,21.489583969,19.091947556,388.90576172
0.0581122153,4.05110407,21.489583969,19.5760746,388.31219482
0.0517895408,4.06732416,21.489583969,20.007799149,387.70321655
0.0517895408,4.0351038,21.489583969,20.726928711,387.08340454
0.0517895408,3.71443987,21.489395142,23.498723984,386.4465332
0.0517895408,3.60828352,21.48456192,25.493289948,385.56466675
0.0517895408,4.03792,21.479417801,22.935430527,384.67993164
0.0161469951,4.33233166,21.479166031,20.487916946,384.07479858
0.0161469951,4.36975384,21.479166031,20.347446442,383.50100708
0.0161469951,4.33411884,21.479166031,20.493951797,382.93136597
0.0161469951,4.26927423,21.479166031,20.939056396,382.34521484
0.0161469951,4.20976639,21.479351044,21.785001755,381.71859741
0.0121942796,4.65632772,22.000768661,7.6150064468,432.71060181
0.0121942796,4.74931908,22,7.7996850014,432.50100708
0.0121942796,4.70325518,22,8.4240999222,432.27783203
0.0121942796,4.54674578,22,9.3525352478,432.02337646
0.0121942796,4.3698349,21.988683701,10.551224709,431.72479248
0.0395137258,4.23044634,21.748693466,11.876758575,431.37255859
0.0395137258,4.13680077,21.514299393,13.173056602,430.96881104
0.0395137258,3.97955871,21.499958038,15.592748642,430.51712036
0.0395137258,3.89121056,21.494909286,17.740995407,429.92886353
0.0395137258,3.96187162,21.495105743,17.161945343,429.31832886
0.0531721935,4.03242779,21.499801636,16.274255753,428.79116821
0.0531721935,4.09140968,21.500236511,15.843622208,428.26251221
0.0531721935,4.2803793,21.505311966,15.193549156,427.73687744
0.0531721935,4.52501154,21.510215759,15.472705841,427.20999146
0.0531721935,4.68003893,21.510416031,15.988100052,426.67697144
0.0547387786,4.79728317,21.510416031,16.179315567,426.14273071
0.0547387786,4.74996471,21.510416031,17.971040726,425.60195923
0.0547387786,4.69072104,21.510416031,19.426309586,424.92492676
0.0547387786,4.86830139,21.510416031,17.321643829,424.26281738
0.0547387786,5.06485653,21.510416031,15.286094666,423.74822998
0.0630628094,5.11423445,21.510416031,15.161896706,423.24203491
0.0630628094,5.14521027,21.515668869,15.301791191,422.73138428
0.0630628094,5.17541456,21.63164711,15.556462288,422.21148682
0.0630628094,5.21582699,21.740011215,15.763520241,421.68334961
0.0630628094,5.26387787,21.634162903,15.842609406,421.1555481
0.0777919292,5.16330814,21.636161804,17.481430054,420.63439941
0.0777919292,5.05034256,21.750350952,18.790719986,419.98687744
0.0777919292,5.19357204,21.870975494,16.395683289,419.36929321
0.0777919292,5.30501699,21.989980698,14.085391998,418.92547607
0.0777919292,5.20699263,21.999788284,13.936793327,418.49890137
0.0844795778,5.07063627,22,14.267413139,418.05862427
0.0844795778,5.05007267,22,13.623817444,417.58868408
0.0844795778,4.97465515,22,12.948516846,417.19256592
0.0844795778,4.56783772,22,14.863001823,416.75942993
0.0844795778,4.18812037,22,19.051475525,416.16876221
0.0792440623,4.00661945,22,22.024864197,415.38165283
0.0792440623,4.07855606,22,21.015892029,414.55712891
0.0792440623,4.18370295,22,19.714782715,413.85519409
0.0792440623,4.19901609,22,20.123744965,413.13970947
0.0792440623,4.22284031,21.995040894,20.401218414,412.4100647
0.093534492,4.27290916,21.875337601,20.291957855,411.67901611
0.093534492,4.3567009,21.640659332,19.688713074,410.96749878
0.093534492,4.46619701,21.515859604,18.664489746,410.29937744
0.093534492,4.54670906,21.629377365,17.592487335,409.69213867
0.093534492,4.31861448,21.734537125,19.411235809,409.14022827
0.1025744826,4.09703255,21.496805191,21.496061325,408.40008545
0.1025744826,4.30680466,21.26049614,18.522415161,407.68099976
0.1025744826,4.51494455,21.25,15.736983299,407.20394897
0.1025744826,4.50967407,21.259843826,15.965651512,406.72177124
0.1025744826,4.47683191,21.492647171,16.665645599,406.20709229
0.1015929282,4.45527315,21.729320526,17.705509186,405.64083862
0.1015929282,4.47839308,21.631116867,18.747467041,405.01416016
0.1015929282,4.68230438,21.510713577,18.266702652,404.34359741
0.1015929282,4.60823822,21.504957199,20.37752533,403.79049683
0.1015929282,4.28611612,21.499912262,24.971311569,403.01168823
0.103070192,4.3123045,21.49004364,23.874420166,402.07611084
0.103070192,4.48355436,21.489583969,20.96496582,401.37619019
0.103070192,4.52766609,21.489583969,21.200889587,400.70336914
0.103070192,4.38297987,21.489583969,23.181158066,399.99710083
0.103070192,4.39138889,21.489583969,24.205760956,399.13394165
0.0922684073,4.75423813,21.480318069,21.783760071,398.29519653
0.0922684073,5.01414633,21.254606247,19.335790634,397.66372681
0.0922684073,4.82955503,21.021020889,21.048339844,397.08776855
0.0922684073,4.61393499,21.005117416,23.195497513,396.30541992
0.0922684073,4.66909313,20.995340347,20.592922211,395.5111084
0.0925069749,4.73943853,20.994911194,17.806568146,394.92828369
0.0925069749,4.75069475,20.999761581,17.361738205,394.36251831
0.0925069749,4.80379486,21,16.845596313,393.81848145
0.0925069749,4.87141371,21.000196457,16.266874313,393.30615234
0.0827054232,4.92025089,21.005075455,15.758440018,392.82736206
0.0827054232,4.90464878,21.014657974,15.547114372,392.3770752
0.0827054232,4.61739349,21.126945496,17.811098099,391.9331665
0.0827054232,4.36532259,21.244428635,20.43624115,391.29153442
0.0827054232,4.42230129,21.254631042,18.6919384,390.61468506
0.0581122153,4.51479816,21.371295929,17.222688675,390.10946655
0.0581122153,4.37136698,21.494131088,18.810052872,389.58453369
0.0581122153,4.1495223,21.5,20.095539093,389.02484131
0.0581122153,4.00803709,21.5,20.714643478,388.43859863
0.0581122153,3.94970703,21.5,21.235897064,387.83312988
0.0517895408,3.93822169,21.495651245,21.740926743,387.21014404
0.0517895408,3.92382693,21.38866806,22.282669067,386.57269287
0.0517895408,3.70374703,21.37739563,24.94780159,385.9197998
0.0517895408,3.562922,21.378591537,27.390274048,385.02963257
0.0517895408,3.82981086,21.261163712,24.939727783,384.13314819
0.0161469951,4.11953878,21.25025177,22.198242188,383.51068115
0.0161469951,4.22958422,21.25,21.972312927,382.92538452
0.0161469951,4.23160362,21.25,22.09346199,382.35198975
0.0161469951,4.16337442,21.250185013,22.55399704,381.76913452
0.0161469951,4.06719828,21.259214401,23.444108963,381.14944458
0.0121942796,5.00968456,22.010801315,7.5587801933,432.55172729
0.0121942796,5.10011959,22.010173798,7.4568586349,432.32998657
0.0121942796,5.09676886,22.005062103,7.9122824669,432.09936523
0.0121942796,5.01383734,22.00019455,8.74330616,431.84335327
0.0121942796,4.87916994,21.994220734,9.9671182632,431.54293823
0.0395137258,4.74779654,21.866275787,11.360650063,431.18634033
0.0395137258,4.64317942,21.631702423,12.729455948,430.77670288
0.0395137258,4.4469018,21.509847641,15.435112,430.31695557
0.0395137258,4.29652405,21.505527496,17.816087723,429.70404053
0.0395137258,4.38041639,21.510217667,16.993013382,429.06887817
0.0531721935,4.50133181,21.510416031,15.805356026,428.53143311
0.0531721935,4.65397978,21.515834808,14.474072456,427.99816895
0.0531721935,4.73736525,21.632606506,12.985015869,427.58416748
0.0531721935,4.48807383,21.745382309,13.976923943,427.16525269
0.0531721935,4.42118263,21.75,15.171304703,426.62866211
0.0547387786,4.50815201,21.75,15.248112679,426.08865356
0.0547387786,4.48095131,21.75,16.982862473,425.54571533
0.0547387786,4.44829178,21.75,18.416231155,424.87371826
0.0547387786,4.62520313,21.75,16.200595856,424.22146606
0.0547387786,4.81585884,21.75,14.106575012,423.71713257
0.0630628094,4.85581493,21.75,14.040926933,423.22210693
0.0630628094,4.86384678,21.750228882,14.295491219,422.72149658
0.0630628094,4.86599779,21.760278702,14.712939262,422.20681763
0.0630628094,4.88819027,21.870859146,15.094308853,421.67507935
0.0630628094,4.94800615,21.869167328,15.305222511,421.13256836
0.0777919292,4.91289997,21.875745773,17.106937408,420.58654785
0.0777919292,4.87721443,21.984991074,18.511993408,419.91061401
0.0777919292,5.0959878,21.994832993,15.898553848,419.26470947
0.0777919292,5.32787323,21.999788284,13.238380432,418.79898071
0.0777919292,5.32946777,22,12.806117058,418.36682129
0.0844795778,5.22356462,22,12.931038857,417.93859863
0.0844795778,5.18911266,22,12.494375229,417.49368286
0.0844795778,4.96858883,22,12.713448524,417.12731934
0.0844795778,4.38740826,22,15.49893856,416.71957397
0.0844795778,3.85160685,22,19.790294647,416.14306641
0.0792440623,3.6492641,22,23.059577942,415.34326172
0.0792440623,3.69062018,22,23.017263412,414.48666382
0.0792440623,3.69177175,21.999782562,22.190584183,413.75604248
0.0792440623,3.64362597,21.994796753,22.574796677,413.01559448
0.0792440623,3.65063763,21.989585876,22.87928772,412.26235962
0.093534492,3.70432854,21.983957291,22.782745361,411.50778198
0.093534492,3.80803704,21.969003677,22.1798172,410.77017212
0.093534492,3.95993686,21.95898819,21.112257004,410.07269287
0.093534492,4.12385225,21.958833694,19.908082962,409.43502808
0.093534492,4.04025173,21.849283218,21.260335922,408.85507202
0.1025744826,3.94047141,21.615106583,22.876573563,408.10101318
0.1025744826,4.11081219,21.484750748,20.016962051,407.38143921
0.1025744826,4.21668434,21.479166031,17.420639038,406.90991211
0.1025744826,4.17946911,21.489011765,17.595640182,406.44204712
0.1025744826,4.09434891,21.721605301,18.234758377,405.95181274
0.1015929282,3.98744917,21.953540802,19.231264114,405.41757202
0.1015929282,3.91809654,21.855451584,20.308073044,404.82296753
0.1015929282,3.94314885,21.744796753,20.880851746,404.17169189
0.1015929282,3.99706197,21.739778519,23.797491074,403.47702026
0.1015929282,4.01017809,21.626472473,27.219120026,402.53936768
0.103070192,4.17394686,21.505514145,25.228147507,401.5993042
0.103070192,4.30727005,21.5,22.309797287,400.90997314
0.103070192,4.3244276,21.5,22.23740387,400.24459839
0.103070192,4.23412848,21.5,24.131311417,399.54431152
0.103070192,4.22974205,21.5,25.494159698,398.68185425
0.0922684073,4.52052164,21.495166779,23.055364609,397.84051514
0.0922684073,4.8340168,21.377403259,20.2423172,397.20950317
0.0922684073,4.79399681,21.251033783,21.323143005,396.63729858
0.0922684073,4.69535398,21.13250351,22.949941635,395.8918457
0.0922684073,4.79067183,21.015527725,20.823631287,395.13598633
0.0925069749,4.83621454,21.122434616,18.643362045,394.55743408
0.0925069749,4.79507971,21.244293213,18.379753113,393.99078369
0.0925069749,4.79523039,21.25,17.997415543,393.44067383
0.0925069749,4.82689953,21.25,17.485197067,392.91952515
0.0827054232,4.86062098,21.25,17.004283905,392.43270874
0.0827054232,4.85159636,21.254482269,16.821470261,391.9753418
0.0827054232,4.60269451,21.366529465,18.954982758,391.52450562
0.0827054232,4.39986515,21.484010696,21.529157639,390.87768555
0.0827054232,4.44461632,21.489776611,20.386302948,390.19396973
0.0581122153,4.45108747,21.494636536,19.052259445,389.67468262
0.0581122153,4.40841341,21.499755859,19.714986801,389.13580322
0.0581122153,4.3096509,21.5,20.389921188,388.56692505
0.0581122153,4.17188692,21.5,20.907844543,387.9727478
0.0581122153,4.06695747,21.5,21.366577148,387.35916138
0.0517895408,4.01294136,21.495651245,21.840391159,386.72595215
0.0517895408,3.99200845,21.38866806,22.34979248,386.07440186
0.0517895408,3.82140589,21.37739563,24.884864807,385.40402222
0.0517895408,3.70988846,21.374473572,27.180183411,384.50970459
0.0517895408,3.90233898,21.150615692,24.69748497,383.61273193
0.0161469951,4.11979914,21.021602631,21.939722061,382.97665405
0.0161469951,4.23853731,21.010669708,21.69726181,382.37802124
0.0161469951,4.28872156,21.010416031,21.867853165,381.79388428
0.0161469951,4.25139856,21.014650345,22.429737091,381.20394897
0.0161469951,4.15068769,21.129718781,23.441156387,380.5809021
0.0254945252,4.64771175,22.248428345,7.8796677589,432.49746704
0.0254945252,4.95225573,22.23399353,7.180038929,432.25692749
0.0254945252,5.02957201,22.116434097,7.4024000168,432.01904297
0.0254945252,4.96715832,22.00446701,8.0736618042,431.76861572
0.0254945252,4.80707932,21.999759674,9.2370195389,431.48178101
0.0530529991,4.62472153,21.98913765,10.633174896,431.14147949
0.0530529991,4.45889187,21.861509323,12.058067322,430.74728394
0.0530529991,4.19667244,21.637342453,15.110790253,430.29852295
0.0530529991,4.03838968,21.637533188,17.7837677,429.67364502
0.0530529991,4.13942099,21.745443344,16.672582626,429.02297974
0.0741496906,4.26663971,21.75,15.195977211,428.48452759
0.0741496906,4.42548513,21.755418777,14.069037437,427.94888306
0.0741496906,4.47337437,21.872190475,13.32032299,427.53146362
0.0741496906,4.14185619,21.984966278,14.996228218,427.10940552
0.0741496906,3.92072582,21.989583969,16.311725616,426.57092285
0.078110829,3.90727758,21.989583969,16.280918121,426.03112793
0.078110829,3.84135604,21.989583969,17.783662796,425.49087524
0.078110829,3.85977602,21.989583969,18.99864006,424.82315063
0.078110829,4.05708218,21.989583969,16.783407211,424.17837524
0.078110829,4.18972254,21.989583969,14.712221146,423.68527222
0.0836624876,4.19921684,21.989583969,14.609319687,423.20281982
0.0836624876,4.1832099,21.989583969,14.899803162,422.71435547
0.0836624876,4.15629482,21.989810944,15.468148232,422.20758057
0.0836624876,4.14430332,21.994623184,16.110692978,421.67456055
0.0836624876,4.17733145,21.994754791,16.63397789,421.11834717
0.0918907076,4.15572309,21.99505043,18.671970367,420.54660034
0.0918907076,4.22637081,21.999565125,20.237230301,419.83261108
0.0918907076,4.52136564,21.994749069,17.794399261,419.14767456
0.0918907076,4.78199053,21.989793777,15.123236656,418.65548706
0.0918907076,4.863379,21.989583969,14.460474968,418.2131958
0.0971743837,4.8118391,21.989805222,14.372731209,417.79266357
0.0971743837,4.68179464,21.994815826,14.581098557,417.36361694
0.0971743837,4.59524822,21.999786377,15.582774162,416.90338135
0.0971743837,4.35319519,22,17.734558105,416.39019775
0.0971743837,3.96009922,22,20.578464508,415.80761719
0.0938623473,3.63460064,21.999780655,24.083595276,415.06680298
0.0938623473,3.55169439,21.994787216,26.027614594,414.15237427
0.0938623473,3.57267785,21.984592438,25.615438461,413.28198242
0.0938623473,3.50472879,21.864683151,25.343025208,412.50585938
0.0938623473,3.45642185,21.744825363,25.487459183,411.72994995
0.0732793435,3.47521973,21.734640121,25.19878006,410.96405029
0.0732793435,3.55734706,21.620176315,24.401344299,410.22640991
0.0732793435,3.69727516,21.50507164,23.176528931,409.53683472
0.0732793435,3.86749625,21.500213623,21.851854324,408.91012573
0.0732793435,3.83403659,21.499874115,22.868593216,408.33950806
0.0523953214,3.83016038,21.380819321,24.215848923,407.58950806
0.0523953214,4.05713129,21.255582809,21.675168991,406.8694458
0.0523953214,4.12424088,21.25,19.444046021,406.39553833
0.0523953214,4.03548098,21.255027771,19.741668701,405.92550659
0.0523953214,3.92175412,21.37379837,20.476545334,405.43139648
0.0600416996,3.79736352,21.499149323,21.459480286,404.89279175
0.0600416996,3.69640779,21.613506317,22.42191124,404.29879761
0.0600416996,3.66988873,21.734266281,23.17848587,403.65371704
0.0600416996,3.63250232,21.853067398,25.703575134,402.96343994
0.0600416996,3.76998663,21.742628098,27.678291321,402.03115845
0.0662428364,4.10990572,21.510799408,24.723258972,401.10910034
0.0662428364,4.33304167,21.5,21.586996078,400.44369507
0.0662428364,4.36895084,21.5,21.43737793,399.79946899
0.0662428364,4.28539753,21.5,23.350028992,399.11636353
0.0662428364,4.27750111,21.5,24.777482986,398.26858521
0.0642121956,4.52748156,21.499797821,22.283052444,397.43676758
0.0642121956,4.82593298,21.49489212,19.338911057,396.80990601
0.0642121956,4.84088659,21.485216141,20.199234009,396.24313354
0.0642121956,4.79963541,21.367698669,21.746189117,395.52947998
0.0642121956,4.9313364,21.147378922,20.041383743,394.80355835
0.0877861828,5.01615667,21.250080109,18.296447754,394.22354126
0.0877861828,4.98496675,21.478643417,18.212600708,393.65011597
0.0877861828,4.96116018,21.489583969,17.972484589,393.08920288
0.0877861828,4.95699739,21.489583969,17.559926987,392.55477905
0.0971644744,4.95782423,21.489583969,17.162071228,392.0541687
0.0971644744,4.92945099,21.489778519,17.053049088,391.5831604
0.0971644744,4.6803894,21.494649887,18.880432129,391.11883545
0.0971644744,4.54209852,21.499563217,21.309827805,390.45483398
0.0971644744,4.64684963,21.494941711,20.775766373,389.75149536
0.0615383461,4.59754753,21.490018845,19.783426285,389.21881104
0.0615383461,4.44496393,21.494632721,20.304988861,388.67037964
0.0615383461,4.35715055,21.499753952,20.824785233,388.09396362
0.0615383461,4.26964426,21.5,21.190738678,387.49719238
0.0615383461,4.1723671,21.5,21.536222458,386.88250732
0.0180309843,4.09627914,21.499811172,21.929409027,386.24664307
0.0180309843,4.0546093,21.495159149,22.365568161,385.58935547
0.0180309843,3.89557385,21.494668961,24.752130508,384.91033936
0.0180309843,3.8082397,21.490423203,26.903167725,384.01748657
0.0180309843,3.99067116,21.370164871,24.442909241,383.12368774
0.0254945252,3.8819778,22.248428345,9.4124011993,432.44732666
0.0254945252,4.3270278,22.23399353,8.3203582764,432.18188477
0.0254945252,4.49576998,22.116434097,8.4882392883,431.93087769
0.0254945252,4.48093796,22.00446701,9.1693487167,431.67730713
0.0254945252,4.32797766,22,10.348225594,431.39578247
0.0530529991,4.13186026,21.999759674,11.753998756,431.06542969
0.0530529991,3.94101954,21.98915863,13.205906868,430.68212891
0.0530529991,3.64186811,21.872596741,16.394611359,430.24179077
0.0530529991,3.51371193,21.87711525,19.229419708,429.60379028
0.0530529991,3.63238025,21.985027313,18.119398117,428.93841553
0.0741496906,3.70834255,21.989583969,16.619895935,428.40209961
0.0741496906,3.74306226,21.989818573,16.299137115,427.86297607
0.0741496906,3.93142772,21.994895935,16.277519226,427.32568359
0.0741496906,3.96379185,21.999799728,17.073280334,426.78881836
0.0741496906,3.87755442,22,17.473543167,426.25027466
0.078110829,3.81744432,22,17.286193848,425.7175293
0.078110829,3.69082308,22,18.572252274,425.18695068
